f,i,q,0.00,1.00,2.00,3.00,4.00,5.00,6.00,7.00,8.00,9.00,10.00
0.50,35.00,0.45,0.96,0.01,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,35.00,0.40,0.96,0.01,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,35.00,0.35,0.96,0.01,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,35.00,0.30,0.96,0.01,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,35.00,0.25,0.96,0.01,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,35.00,0.20,0.97,0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,35.00,0.15,0.97,0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,35.00,0.10,0.98,0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,35.00,0.05,0.98,0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,1.00,0.95,0.00,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.95,0.95,0.00,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.90,0.96,0.00,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.85,0.96,0.00,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.80,0.96,0.00,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.75,0.96,0.00,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.70,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.65,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.60,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.55,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.50,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.45,0.96,0.01,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.40,0.96,0.01,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.35,0.96,0.01,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.30,0.97,0.01,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.25,0.97,0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.20,0.97,0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.15,0.97,0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.10,0.98,0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,32.50,0.05,0.99,0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,1.00,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.95,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.90,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.85,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.80,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.75,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.70,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.65,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.60,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.55,0.96,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.50,0.97,0.00,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.45,0.97,0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.40,0.97,0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.35,0.97,0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.30,0.97,0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.25,0.97,0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.20,0.98,0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.15,0.98,0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.10,0.98,0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.50,30.00,0.05,0.99,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,90.00,1.00,0.71,0.00,-0.32,0.00,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,90.00,0.95,0.72,-0.01,-0.31,0.00,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,90.00,0.90,0.72,-0.01,-0.31,0.00,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,90.00,0.85,0.72,-0.02,-0.30,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,90.00,0.80,0.73,-0.02,-0.30,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,90.00,0.75,0.73,-0.02,-0.29,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,90.00,0.70,0.74,-0.02,-0.29,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,90.00,0.65,0.74,-0.03,-0.29,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,90.00,0.60,0.75,-0.03,-0.28,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,90.00,0.55,0.75,-0.03,-0.27,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,90.00,0.50,0.76,-0.03,-0.27,-0.01,-0.03,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,90.00,0.45,0.77,-0.03,-0.26,-0.01,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,90.00,0.40,0.77,-0.03,-0.25,-0.01,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,90.00,0.35,0.78,-0.03,-0.24,-0.02,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,90.00,0.30,0.80,-0.03,-0.22,-0.02,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,90.00,0.25,0.81,-0.03,-0.21,-0.02,-0.02,0.00,0.00,0.00,0.00,0.00,0.01
1.00,90.00,0.20,0.83,-0.02,-0.19,-0.02,-0.02,0.00,0.00,0.00,0.01,0.00,0.01
1.00,90.00,0.15,0.85,-0.02,-0.16,-0.02,-0.01,0.00,0.00,0.00,0.01,0.00,0.00
1.00,90.00,0.10,0.88,-0.02,-0.13,-0.01,0.00,0.00,0.01,0.00,0.01,0.00,0.00
1.00,90.00,0.05,0.92,-0.01,-0.09,-0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00
1.00,87.50,1.00,0.71,0.00,-0.31,0.00,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,87.50,0.95,0.72,-0.01,-0.31,0.00,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,87.50,0.90,0.72,-0.01,-0.30,0.00,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,87.50,0.85,0.73,-0.02,-0.30,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,87.50,0.80,0.73,-0.02,-0.30,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,87.50,0.75,0.73,-0.02,-0.29,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,87.50,0.70,0.74,-0.02,-0.29,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,87.50,0.65,0.74,-0.03,-0.28,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,87.50,0.60,0.75,-0.03,-0.28,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,87.50,0.55,0.75,-0.03,-0.27,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,87.50,0.50,0.76,-0.03,-0.27,-0.01,-0.03,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,87.50,0.45,0.77,-0.03,-0.26,-0.01,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,87.50,0.40,0.77,-0.03,-0.25,-0.01,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,87.50,0.35,0.78,-0.03,-0.24,-0.02,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,87.50,0.30,0.80,-0.03,-0.22,-0.02,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,87.50,0.25,0.81,-0.03,-0.21,-0.02,-0.02,0.00,0.00,0.00,0.00,0.00,0.01
1.00,87.50,0.20,0.83,-0.02,-0.19,-0.02,-0.02,0.00,0.00,0.00,0.01,0.00,0.01
1.00,87.50,0.15,0.85,-0.02,-0.16,-0.02,-0.01,0.00,0.00,0.00,0.01,0.00,0.00
1.00,87.50,0.10,0.88,-0.02,-0.13,-0.01,0.00,0.00,0.01,0.00,0.01,0.00,0.00
1.00,87.50,0.05,0.92,-0.01,-0.09,-0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00
1.00,85.00,1.00,0.72,0.00,-0.31,0.00,-0.03,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,85.00,0.95,0.72,-0.01,-0.30,0.00,-0.03,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,85.00,0.90,0.73,-0.01,-0.30,0.00,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,85.00,0.85,0.73,-0.02,-0.29,0.00,-0.04,0.00,-0.02,0.00,-0.01,0.00,-0.01
1.00,85.00,0.80,0.73,-0.02,-0.29,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,85.00,0.75,0.74,-0.02,-0.29,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,85.00,0.70,0.74,-0.02,-0.28,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,85.00,0.65,0.75,-0.02,-0.28,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,85.00,0.60,0.75,-0.03,-0.27,-0.01,-0.04,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,85.00,0.55,0.76,-0.03,-0.27,-0.01,-0.03,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,85.00,0.50,0.76,-0.03,-0.26,-0.01,-0.03,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,85.00,0.45,0.77,-0.03,-0.25,-0.01,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,85.00,0.40,0.78,-0.03,-0.25,-0.01,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,85.00,0.35,0.79,-0.03,-0.23,-0.02,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,85.00,0.30,0.80,-0.03,-0.22,-0.02,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,85.00,0.25,0.81,-0.02,-0.21,-0.02,-0.02,0.00,0.00,0.00,0.00,0.00,0.00
1.00,85.00,0.20,0.83,-0.02,-0.19,-0.02,-0.02,0.00,0.00,0.00,0.01,0.00,0.01
1.00,85.00,0.15,0.85,-0.02,-0.16,-0.02,-0.01,0.00,0.00,0.00,0.01,0.00,0.00
1.00,85.00,0.10,0.88,-0.01,-0.13,-0.01,-0.01,0.00,0.01,0.00,0.01,0.00,0.00
1.00,85.00,0.05,0.92,-0.01,-0.09,-0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00
1.00,82.50,1.00,0.72,0.00,-0.30,0.00,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,82.50,0.95,0.73,-0.01,-0.29,0.00,-0.03,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,82.50,0.90,0.73,-0.01,-0.29,0.00,-0.03,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,82.50,0.85,0.74,-0.02,-0.29,0.00,-0.03,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,82.50,0.80,0.74,-0.02,-0.28,-0.01,-0.03,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,82.50,0.75,0.74,-0.02,-0.28,-0.01,-0.03,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,82.50,0.70,0.75,-0.02,-0.28,-0.01,-0.03,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,82.50,0.65,0.75,-0.02,-0.27,-0.01,-0.03,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,82.50,0.60,0.76,-0.03,-0.27,-0.01,-0.03,0.00,-0.02,0.00,-0.01,0.00,0.00
1.00,82.50,0.55,0.76,-0.03,-0.26,-0.01,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,82.50,0.50,0.77,-0.03,-0.26,-0.01,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,82.50,0.45,0.77,-0.03,-0.25,-0.01,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,82.50,0.40,0.78,-0.03,-0.24,-0.01,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,82.50,0.35,0.79,-0.03,-0.23,-0.01,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,82.50,0.30,0.80,-0.03,-0.22,-0.02,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,82.50,0.25,0.81,-0.02,-0.20,-0.02,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,82.50,0.20,0.83,-0.02,-0.18,-0.02,-0.02,0.00,0.00,0.00,0.00,0.00,0.00
1.00,82.50,0.15,0.85,-0.02,-0.16,-0.01,-0.01,0.00,0.00,0.00,0.01,0.00,0.00
1.00,82.50,0.10,0.88,-0.01,-0.13,-0.01,-0.01,0.00,0.01,0.00,0.01,0.00,0.00
1.00,82.50,0.05,0.92,-0.01,-0.08,-0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00
1.00,80.00,1.00,0.73,0.00,-0.29,0.00,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,80.00,0.95,0.74,-0.01,-0.28,0.00,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,80.00,0.90,0.74,-0.01,-0.28,0.00,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,80.00,0.85,0.74,-0.02,-0.28,0.00,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,80.00,0.80,0.75,-0.02,-0.27,-0.01,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,80.00,0.75,0.75,-0.02,-0.27,-0.01,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,80.00,0.70,0.75,-0.02,-0.27,-0.01,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,80.00,0.65,0.76,-0.02,-0.26,-0.01,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,80.00,0.60,0.76,-0.02,-0.26,-0.01,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,80.00,0.55,0.77,-0.03,-0.25,-0.01,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,80.00,0.50,0.77,-0.03,-0.25,-0.01,-0.03,0.00,-0.01,0.00,-0.01,0.00,0.00
1.00,80.00,0.45,0.78,-0.03,-0.24,-0.01,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,80.00,0.40,0.79,-0.03,-0.23,-0.01,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,80.00,0.35,0.79,-0.03,-0.22,-0.01,-0.03,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,80.00,0.30,0.81,-0.02,-0.21,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,80.00,0.25,0.82,-0.02,-0.20,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,80.00,0.20,0.83,-0.02,-0.18,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00
1.00,80.00,0.15,0.85,-0.02,-0.16,-0.01,-0.01,0.00,0.00,0.00,0.01,0.00,0.00
1.00,80.00,0.10,0.88,-0.01,-0.13,-0.01,-0.01,0.00,0.00,0.00,0.01,0.00,0.00
1.00,80.00,0.05,0.92,-0.01,-0.08,-0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00
1.00,77.50,1.00,0.74,0.00,-0.28,0.00,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.95,0.74,-0.01,-0.27,0.00,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.90,0.75,-0.01,-0.27,0.00,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.85,0.75,-0.01,-0.27,0.00,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.80,0.75,-0.02,-0.26,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.75,0.76,-0.02,-0.26,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.70,0.76,-0.02,-0.26,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.65,0.77,-0.02,-0.25,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.60,0.77,-0.02,-0.25,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.55,0.77,-0.02,-0.24,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.50,0.78,-0.02,-0.24,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.45,0.79,-0.02,-0.23,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.40,0.79,-0.02,-0.22,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.35,0.80,-0.02,-0.22,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.30,0.81,-0.02,-0.21,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.25,0.82,-0.02,-0.19,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.20,0.84,-0.02,-0.18,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,77.50,0.15,0.86,-0.02,-0.15,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,77.50,0.10,0.88,-0.01,-0.12,-0.01,-0.01,0.00,0.00,0.00,0.01,0.00,0.00
1.00,77.50,0.05,0.92,-0.01,-0.08,-0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00
1.00,75.00,1.00,0.75,0.00,-0.27,0.00,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.95,0.75,-0.01,-0.26,0.00,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.90,0.76,-0.01,-0.26,0.00,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.85,0.76,-0.01,-0.25,0.00,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.80,0.76,-0.02,-0.25,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.75,0.77,-0.02,-0.25,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.70,0.77,-0.02,-0.24,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.65,0.77,-0.02,-0.24,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.60,0.78,-0.02,-0.24,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.55,0.78,-0.02,-0.23,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.50,0.79,-0.02,-0.23,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.45,0.79,-0.02,-0.22,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.40,0.80,-0.02,-0.21,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.35,0.81,-0.02,-0.21,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.30,0.82,-0.02,-0.20,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.25,0.83,-0.02,-0.19,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.20,0.84,-0.02,-0.17,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,75.00,0.15,0.86,-0.02,-0.15,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,75.00,0.10,0.89,-0.01,-0.12,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,75.00,0.05,0.92,-0.01,-0.08,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,72.50,1.00,0.76,0.00,-0.25,0.00,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.95,0.76,-0.01,-0.25,0.00,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.90,0.77,-0.01,-0.24,0.00,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.85,0.77,-0.01,-0.24,0.00,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.80,0.77,-0.02,-0.24,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.75,0.78,-0.02,-0.24,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.70,0.78,-0.02,-0.23,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.65,0.78,-0.02,-0.23,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.60,0.79,-0.02,-0.22,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.55,0.79,-0.02,-0.22,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.50,0.80,-0.02,-0.22,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.45,0.80,-0.02,-0.21,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.40,0.81,-0.02,-0.20,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.35,0.82,-0.02,-0.20,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.30,0.83,-0.02,-0.19,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.25,0.84,-0.02,-0.18,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.20,0.85,-0.02,-0.16,-0.01,-0.02,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,72.50,0.15,0.87,-0.01,-0.14,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,72.50,0.10,0.89,-0.01,-0.12,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,72.50,0.05,0.93,-0.01,-0.08,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,70.00,1.00,0.77,0.00,-0.24,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,70.00,0.95,0.77,-0.01,-0.24,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,70.00,0.90,0.78,-0.01,-0.23,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,70.00,0.85,0.78,-0.01,-0.23,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,70.00,0.80,0.78,-0.02,-0.23,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,70.00,0.75,0.79,-0.02,-0.22,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,70.00,0.70,0.79,-0.02,-0.22,-0.01,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,70.00,0.65,0.79,-0.02,-0.22,-0.01,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,70.00,0.60,0.80,-0.02,-0.21,-0.01,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,70.00,0.55,0.80,-0.02,-0.21,-0.01,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,70.00,0.50,0.81,-0.02,-0.20,-0.01,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,70.00,0.45,0.81,-0.02,-0.20,-0.01,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,70.00,0.40,0.82,-0.02,-0.19,-0.01,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,70.00,0.35,0.83,-0.02,-0.19,-0.01,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,70.00,0.30,0.83,-0.02,-0.18,-0.01,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,70.00,0.25,0.84,-0.02,-0.17,-0.01,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,70.00,0.20,0.86,-0.02,-0.15,-0.01,-0.01,0.00,-0.01,0.00,0.00,0.00,0.00
1.00,70.00,0.15,0.87,-0.01,-0.14,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,70.00,0.10,0.89,-0.01,-0.11,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,70.00,0.05,0.93,0.00,-0.08,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,67.50,1.00,0.78,0.00,-0.23,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,67.50,0.95,0.78,-0.01,-0.22,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
1.00,67.50,0.90,0.79,-0.01,-0.22,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00
